onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	6	0
0.0	0.002	Comment/actiCAP Data On	2	0
2.322	0.002	Video/V  1	8	1161
285.32	0.002	Comment/ControlBox is not connected via USB	1	142660
285.36	0.002	Comment/actiCAP USB Power On	3	142680
302.376	0.002	Video/V  1	8	151188
363.726	0.002	Resting_state/R  1	7	181863
663.714	0.002	Resting_state/R  1	7	331857
664.88	0.002	Guided_meditation/G  1	5	332440
964.866	0.002	Guided_meditation/G  1	5	482433
965.9	0.002	First_music/F  1	4	482950
1297.888	0.002	First_music/F  1	4	648944
