filename	acq_time
anat/sub-PC219_ses-01_run-1_T1w.nii.gz	1925-01-01T09:11:49.630000
anat/sub-PC219_ses-01_run-1_T2w.nii.gz	1925-01-01T09:17:10.795000
eeg/sub-PC219_ses-01_task-series_eeg.vhdr	2022-08-22T10:55:04.610387Z
fmap/sub-PC219_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:55.160000
fmap/sub-PC219_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:55.160000
fmap/sub-PC219_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:55.160000
fmap/sub-PC219_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:55.160000
func/sub-PC219_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T09:42:02.457500
func/sub-PC219_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T09:42:02.457500
func/sub-PC219_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T09:42:02.457500
func/sub-PC219_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T09:42:02.457500
func/sub-PC219_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T10:01:12.422500
func/sub-PC219_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T10:01:12.422500
func/sub-PC219_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T10:01:12.422500
func/sub-PC219_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T10:01:12.422500
func/sub-PC219_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T09:49:32.042500
func/sub-PC219_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T09:49:32.042500
func/sub-PC219_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T09:49:32.042500
func/sub-PC219_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T09:49:32.042500
func/sub-PC219_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T09:22:47.300000
func/sub-PC219_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T09:22:47.300000
func/sub-PC219_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T09:22:47.300000
func/sub-PC219_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T09:22:47.300000
